"","GSM1237722","GSM1237723","GSM1237724","GSM1237725","GSM1237726","GSM1237727","GSM1237728","GSM1237729","GSM1237730","GSM1237731","GSM1237732","GSM1237733"
"1417949_at",1.92313627022495,1.99633541481976,1.94554932069056,1.51299426500831,1.52297680342129,1.43729371258285,2.45623751673633,2.15010424793883,1.93781675247067,1.99155983415567,2.01311314251041,2.07379324473831
"1441972_at",0.696880005592143,0.755728986126743,0.906952302547729,3.44739432615807,3.49527732872395,3.46103725409866,0.997427122666296,0.852786887902359,0.853451126272974,0.686307099568968,0.761072226312392,0.928905917069896
"1423894_a_at",2.29641851865362,2.13644482803656,2.28637115444613,2.02433958229402,2.3218663270365,2.25050616714793,2.3256650080136,2.25374372035951,2.06345132455447,2.2755505871547,2.19031973167656,2.08759149564476
"1422677_at",1.609456048417,1.31990744718974,1.30075259847028,1.48112848767823,1.60342468435177,1.60450220964934,1.55649221547369,1.53879520416709,1.32809903309518,1.73363529583304,1.64566205594762,1.78544619203858
"1429104_at",3.04985439592043,3.07246146521163,2.96691730508548,2.77348848795085,2.71086388716814,2.70154133323815,3.18833933735731,3.15953005228077,3.10213887557905,2.95335420371208,2.99408626137482,2.97804159992933
"1460224_at",4.61982292161167,4.6466309678811,4.63277744763085,4.50725666411989,4.75751202095964,4.74503947421206,4.74582474842779,4.74412697518552,4.50872164774127,4.56056392847328,4.57607083686986,4.57959777849877
"1426485_at",3.29904338176102,3.32272232695965,3.35156791227209,3.58947061016701,3.52984316493041,3.52777815383585,3.49472095518772,3.48952507774172,3.30850132501413,3.35016318182892,3.29867289948787,3.35110327361819
"1430530_s_at",2.51094377691009,2.46662041603133,2.51133092901553,1.9189469011596,1.65960372993602,1.91355780719006,2.68490247035775,2.58558087412811,2.41781525996428,2.48953013858012,2.48740417932448,2.38123626973518
"1438176_x_at",3.3317681080257,3.42002630353536,3.33390308467294,3.55167187482246,3.56033265810818,3.55730213816366,3.56699872880684,3.52327600330629,3.32274311402037,3.33111631322027,3.32405966789426,3.37789295035519
"1451144_at",3.02303713084341,3.04001549055547,3.00369740439453,2.69960668036853,2.79383921049879,2.79462602514804,3.11508998965195,3.08528589192379,2.96109274362016,3.04313873270783,2.98173686729994,2.99259538481869
"1432016_a_at",3.41034364688298,3.37088579336463,3.39021569379456,2.92999637152561,3.01883647078403,3.05654469035733,3.52513236610601,3.47415094029109,3.37257252521809,3.34768142869125,3.33852308833915,3.37038983674416
"1456013_x_at",2.69705045645913,2.89732932269115,2.80162510001656,2.52367446881556,2.64392774525735,2.65357690210533,2.91025533107297,2.91288730255322,2.71290399874283,2.7905048907009,2.8392878427503,2.70613319491348
"1423499_at",1.19205023729939,1.36321237265454,1.30265085941322,0.521398493914949,0.773085325783884,0.841338996730145,1.44126305855895,1.37963675919807,1.43549121628585,1.37590107026631,1.28442815308111,1.39150097252303
"1416802_a_at",3.31603447954013,3.37038352782866,3.27005910884721,1.53517462539862,1.49355077438874,1.76485586927109,3.46374826932646,3.40152736560449,3.37316439070376,3.32329480755696,3.24662947278023,3.27028446848816
"1425684_at",2.11872903251634,2.07543108197904,2.26542452736323,1.92306439212604,2.13100127660537,2.12154400003935,2.29713349425279,2.28029910155391,1.85209462490363,2.16844604515432,2.0875929440282,1.96535543311088
"1426417_at",1.87278965195005,1.94003870749272,1.82714925221892,2.02804919263878,1.82899475913847,1.84594260853836,1.57149194787622,2.00347679580726,1.65848695687066,1.42198637974559,1.64865623494635,1.68388784657809
"1448493_at",3.18144002558199,3.12862534463504,3.12648078925473,3.32412109866466,3.42239246062173,3.40193455748211,3.29110309855523,3.22706211814593,3.11932823660887,3.07691002405908,3.08379403048973,3.05493719229541
"1437327_x_at",2.642018151899,2.68146098477415,2.62525210648004,2.33266311990233,2.26907671488171,2.20329267043399,2.70352727910391,2.78945739587717,2.68488139424155,2.72372974935563,2.65643552704392,2.62237500017951
"1426364_at",2.22394393352502,2.1553200789479,2.05463431090613,1.96104362223256,1.85510453941835,1.82251462834026,2.21379018342657,1.98258902191661,2.0983256655767,2.30687975588314,2.1228761068615,1.85780027503319
"1428213_at",3.27241158956254,3.3373163747556,3.36127139845587,3.01241477991467,3.04582152541021,3.05235737005277,3.39800397648068,3.31988182955272,3.21262887521889,3.26213438214556,3.26402587138668,3.20320666304404
"1417146_at",2.20828111528411,2.2500398025613,2.34531307905376,2.06535988716907,1.66584168117028,1.66219127080176,2.35776171134335,2.33644263597862,2.39531070012217,2.29109026430149,2.28970659974819,2.16965157055694
"1428487_s_at",1.86772355746661,1.67846510626745,1.7283674180196,2.20181382119332,2.09069986131361,1.95085855728356,1.79756390029546,1.55451011177066,1.54075241761952,1.67578453302997,1.78985235677966,1.79994046087776
"1418244_at",4.08974814426293,4.09162687659462,4.05663191386858,3.51535254697233,3.63283797843414,3.67235794065564,4.17974541913469,4.14044727528854,3.97784001401425,4.07524847040453,4.05231555838944,4.0080921873242
"1431105_a_at",2.50906761371081,2.50699757228497,2.27458863833723,2.7237688747737,2.8284428462838,2.83572078479065,2.58352014749621,2.53662647749529,2.31164052723274,2.28587022242937,2.36729566747545,2.29799408606367
"1420974_at",1.20236304741539,1.11749268865208,1.52379991009646,1.14533408670111,1.04520174983047,0.887104239645817,1.30442673820911,1.44858338587441,1.30535435054144,1.33404167920659,1.24833826791731,1.37293987859053
"1451288_s_at",1.44611459749921,1.54046172084649,1.81723348874837,1.54360259119811,1.87470015181965,1.82813333834645,1.77842077551663,1.62504054330725,1.45305953051485,1.48837464258808,1.51106349834289,1.36187776271841
"1453000_at",2.31698190212129,2.17188473773919,2.2294926057194,2.47328880842637,2.53138577967732,2.49056819075054,2.38990307582404,2.42103820025114,2.02284787521689,2.35768008831434,2.11129205533939,2.26954637604775
"1416939_at",3.01843991755091,3.03236453523508,2.9904209848718,2.82317372683646,2.82615953837211,2.79093809987916,3.00449954659504,3.01898778895387,3.01005958109102,2.973408400874,2.82686640973599,2.94546917229023
"1436328_at",1.2089682910227,1.2016015841734,1.27040436590006,1.28480944314818,1.42539379439839,1.35392240910646,1.59827080878543,1.47042508638309,1.08485582313938,1.11016994281007,1.33260145634656,1.16775272279255
"1448644_at",2.82118745496831,2.86751773054473,2.73309073483316,2.93996126471888,2.98543595284159,2.98578610201753,3.00392940749213,2.96986470602115,2.77829233744278,2.72803308046164,2.68086223609642,2.61334919781359
"1428217_at",2.39143819101408,2.45508677372128,2.32855884412711,2.73053856506698,2.92679797297915,2.93758072044851,2.63884716398051,2.47453577457327,2.24011304506671,2.32342279772353,2.2395276786118,2.35925849053907
"1448908_at",1.03101559737551,0.980820939109958,1.18556514716857,1.45759347758576,1.3089017463986,1.25911994650632,1.20426659600602,0.967797474623419,1.12985257654658,0.989015096153197,1.3303273417601,1.09659365149418
"1438328_at",1.71958515188173,1.65638078350455,1.68156260046085,1.56899544981355,1.55213898371166,1.44703048218074,1.52174719660554,1.79106234803779,1.45204797743781,1.56406762053829,1.44626831526472,1.62477528734673
"1428608_at",4.12831040948066,4.17213606618793,4.12193291471984,4.45207480785017,4.57505107322931,4.56179333705504,4.27811486042619,4.22196182441042,4.09050678784998,4.07145653186547,4.06436297976064,4.07020716246016
"1450925_a_at",4.29017474695312,4.25896829530217,4.45772235462422,4.00841177137252,4.14706309494192,4.14128586076702,4.45800032388243,4.43740637314677,4.24291920087526,4.36019261627273,4.33347147910639,4.2629814641116
"1415980_at",4.35122996113811,4.42016368715384,4.2949852153516,4.04382295710064,4.15506889513224,4.16878934946782,4.43905806883211,4.42621741281929,4.34535211982633,4.33237117335231,4.27247879147468,4.27743278217535
"1433530_at",0.852177395603775,0.983976749091995,0.945056507657807,0.834727025517344,0.750240397238551,0.61372750548082,0.915984310909107,1.03718032582187,0.717005053436058,0.83085384680902,0.821475902075377,0.950532403767518
"1418650_at",2.41294403694682,2.29386187530967,2.42454181120749,2.61594688678822,2.64507087500119,2.76189941652635,2.54024740967603,2.52720163547733,2.29470572330258,2.26897293856133,2.31932876283484,2.39579634341136
"1429158_at",2.14757083643334,2.05618194116198,2.18970438336196,2.65900211953703,2.60975774219537,2.69757018810937,2.46789943450878,2.29139493527617,2.16624629763328,2.20896017982981,2.06812289640687,2.05650449913587
"1441557_at",1.02955986462612,0.956502027965715,1.08232784487041,0.785258071330435,0.938811203784297,0.951626427442155,1.1776374876686,1.42833786671402,1.33518278520078,1.0749362563185,1.22454376112525,0.983220115943739
"1448513_a_at",4.91209368888614,4.96221813682126,4.95359605096526,5.0833523196476,5.20447423360248,5.21251779353693,5.05337681208558,5.02939674120476,4.84133367865528,4.86918599701645,4.83282852377908,4.88546299321345
"1443733_x_at",2.05162221095985,2.06057024242642,2.0373360576614,1.96132471568397,1.796276170409,1.82864919068341,2.25549210560911,2.1245436199207,1.88244346665628,2.15926282391403,2.04858839054862,1.87012869199897
"1432352_at",2.55392039380473,2.41598340620742,2.5809458560981,1.91215261952367,2.12290389033067,2.03518756008368,2.35261004222606,2.51776778875224,2.43556210054311,2.4996305859168,2.56873796249923,2.51312793949637
"1417555_at",0.906919766308689,0.851334143452599,1.13317219716736,1,0.777449705972288,0.774677075158778,1.11431017823407,1.04106063491633,0.951548705723032,1.1050693120914,0.996494617686765,0.974008911139362
"1450292_a_at",2.94219066030619,2.92891726275362,2.96143807355449,2.28571705225398,2.42809785355774,2.41622496243447,2.95164377529075,3.06787787423876,2.85302236084709,2.95447822319752,2.98995266801591,2.89590013758722
"1440279_at",2.75137100194891,2.69535492163852,2.76657861340685,2.96204876948313,2.9194354443443,2.95563464983334,2.82914270600145,2.95917048622406,2.67853115509207,2.74508160330806,2.74689069364151,2.71013914129196
"1447608_x_at",1.29558605201588,1.17883665038759,1.11228166493466,1.33284938184234,1.09135999600722,1.04688785580217,1.29301252772119,1.23408578095047,1.3590501802671,1.53028757903101,1.39309891689247,1.41626356411061
"1424315_at",1.59191963402942,1.82761592836095,1.71484711994799,1.35845071570488,1.44107926842078,1.45223105857257,1.86154306995883,1.81747063808529,1.6541055914204,1.75556373068201,1.56025022954376,1.65663665688921
"1448357_at",3.69210675999476,3.76808440131359,3.67767006634104,3.33261967573825,3.39894020378703,3.40626531805038,3.74356816544047,3.7654242405397,3.68023606699101,3.78330841886535,3.72713330934976,3.66935066510301
"1416757_at",2.37574170825512,2.26857908892773,2.28596456450672,1.00704791376764,0.870866542224179,0.867767805207268,2.47158756841997,2.49513986031553,2.27601986895796,2.43737548156812,2.26157242453317,2.37485085331694
"1437379_x_at",2.43070814937605,2.44355678046399,2.29265615642754,2.1972285712524,2.20750884231862,2.17215188261293,2.39982309671427,2.48790684609375,2.45005411920563,2.32277238863346,2.43386383863618,2.32694847896325
"1448969_at",1.15770920914473,1.21096102742255,1.24393612676687,1.58199218026062,1.72623728703901,1.55555814364859,1.42751406237427,1.30926669051544,1.30660927897747,1.32008778172116,1.10689642368999,1.19985246118118
"1420384_at",2.0557037499708,2.01511560540429,2.19178557037796,2.70340768723136,2.5435559492517,2.53549626353825,2.20806625019333,2.33923208106609,2.19780480958415,2.10482612136205,2.09770627388694,2.06683417051592
"1429248_at",2.56460741316228,2.57112221804274,2.50660839113822,2.27620228551522,2.33993912225324,2.28849188849244,2.7496585676659,2.65238540167112,2.43577376894867,2.53320226902832,2.58306913043061,2.58542189573727
"1424242_at",2.91366431958258,2.97616317186469,2.91176186962683,2.26937439567915,2.15833894042518,2.39007767057636,2.96740640724618,3.04322269048018,2.93838742252678,2.96740189939018,2.9351671052718,3.0613746724855
"1419153_at",4.44829855696142,4.48320209594955,4.49467732654926,2.52269936104014,2.5497261313606,2.55775343565927,4.61111894150424,4.55725731623312,4.40762315822016,4.45317334203746,4.42010778556638,4.42280892647052
"1430769_s_at",2.23178703842238,2.29107295505835,2.27861369220263,2.05404217783028,2.01907605907122,2.0595873341569,2.41439135596172,2.2876175136405,2.23111168119154,2.29628514293833,2.24329128375633,2.19309583541855
"1460641_a_at",2.28475637441424,2.47973709703241,2.3542142365984,2.55532984181927,2.54609951040284,2.54282161452957,2.37732061142839,2.39617572150184,2.188653589849,2.42536979353315,2.256623955396,2.23686507461072
"1447703_x_at",1.7404650453298,1.48891424924144,1.7309058711176,1.3113738656528,1.39284368513453,1.38021577141299,1.51434512754702,1.71550954329053,1.59145450948874,1.66655611247509,1.48365377811325,1.56507775087161
"1416840_at",4.15687173580365,4.11907104864256,4.18531496085694,3.68365364861032,3.82469567576913,3.82044671185689,4.30707629636863,4.18875578671568,4.01875360558562,4.09905009088712,4.09039327647645,4.10955302409965
"1418386_at",2.64337854003614,2.76400679389079,2.78731394616902,2.3462972818509,2.45449224113175,2.4908159001726,2.7663071637545,2.80975226246646,2.70434654822932,2.65286616012308,2.66867715310902,2.66670848706767
"1419074_at",1.50909336552689,1.52846739456436,1.53692842135416,1.44481264592602,1.3277347471329,1.39418639939151,1.72603554066292,1.52035029771464,1.24598944941893,1.53205077302611,1.5777501330215,1.31948665070095
"1450425_a_at",2.41095976565464,2.43425043510342,2.42838244834278,2.24562590782009,2.18085344976723,2.12041146507545,2.36713568970201,2.55254974209844,2.45854687896214,2.34591361193634,2.27569130626498,2.35670002597491
"1451357_at",3.55022654914299,3.56325545235599,3.51266535452998,3.13126649899486,3.10204267468918,3.20085025637644,3.59649192465283,3.60678702894336,3.44614334909295,3.50359297232289,3.48879411974845,3.53364554441502
"1423957_at",2.5072739636638,2.43423348357306,2.47817111369279,2.04889228318958,2.24451457628985,2.1115983658052,2.6237331167376,2.5855230894666,2.33583870890574,2.38550746371313,2.4233956985488,2.52561068223614
"1449122_at",0.829213030243422,0.811398043509766,1.02711995944925,0.777273700148877,0.81128361259245,0.951626427442155,1.01001359176364,0.999548288334717,0.704819950188046,1.10445510590427,0.974225910374379,1.02544737201011
"1448930_at",1.25756353575474,1.49982252256337,1.23857048120572,1.10862408567362,0.954201492275944,0.956107525148409,1.34603030084527,1.28287880037469,1.30114124765715,1.24206921377313,1.23772626313168,1.36660723599885
"1428683_at",2.27162592124459,2.42836871883902,2.32064071222131,2.10112600676481,2.03045217776942,2.0379389948373,2.49899987665713,2.37185147069858,2.22039104827154,2.2492941319352,2.31365193134857,2.29105967070366
"1430613_at",0.919645951952279,0.714549661776522,0.998801527938447,0.912157275296045,0.732281472676343,0.776346157008094,0.807874881401438,0.704030588407554,0.873961041331916,1.07329109244875,0.969023699462349,0.80525065342807
"1418038_s_at",2.54426216308839,2.63351214607063,2.50805916083858,1.98313440676588,1.81672212582207,1.96239458373639,2.65734151059935,2.60130218879621,2.64346383590541,2.51561812738704,2.42743249938324,2.59739460166791
"1460205_at",1.98235631513928,1.97727719740027,2.20904103552047,1.77189002202116,1.62629800840076,1.67057556016497,2.06846879759165,2.09413391140668,1.88171048120741,1.93839597172329,2.01363888805871,1.98624402795384
"1423588_at",3.98987697921396,4.04991900208808,3.92285914303574,4.05904495569964,4.12340735725314,4.13307288966262,4.27310643211935,4.13031516404914,3.93896656990694,3.93981159113278,3.99745728589758,3.94478250890435
"1418371_at",2.79261475565151,2.84219436555213,2.82151624561244,2.68891705182222,2.88291016401984,2.85935828618978,2.90541158812392,2.87773930090877,2.65794652145757,2.7716582179226,2.66257229569771,2.6608948379565
